loss,mape,val_loss,val_mape
0.011187887750566006,66.9289321899414,0.010389478877186775,52.15227508544922
0.011221890337765217,66.88854217529297,0.010344634763896465,52.42534637451172
0.011227721348404884,66.45695495605469,0.0103457635268569,52.001949310302734
0.011256885714828968,66.58551788330078,0.01037217490375042,51.670223236083984
0.011247428134083748,66.35559844970703,0.010337764397263527,52.047271728515625
0.011198855936527252,66.37870788574219,0.010351082310080528,51.56587219238281
0.011163348332047462,66.3341064453125,0.010361280292272568,51.632652282714844
0.01113890577107668,66.80854034423828,0.010376431047916412,51.45466232299805
0.01115533709526062,66.41082763671875,0.010289814323186874,52.18547821044922
0.011144819669425488,66.29930114746094,0.010343615896999836,50.997215270996094
0.011173986829817295,66.12434387207031,0.010348818264901638,50.9912109375
0.011098377406597137,65.98148345947266,0.010310167446732521,51.425785064697266
0.011140681803226471,66.01544952392578,0.010320034809410572,51.241634368896484
0.011115784756839275,66.0064468383789,0.01029922254383564,51.74306869506836
0.011116747744381428,65.8909912109375,0.010322550311684608,50.73173522949219
0.011051109991967678,65.78520965576172,0.010309170931577682,50.95966339111328
0.011044776067137718,65.76044464111328,0.010260958224534988,51.43148422241211
0.011040407232940197,65.70010375976562,0.010311311110854149,50.84939956665039
0.011052381247282028,65.56382751464844,0.010239126160740852,51.273921966552734
0.011037690564990044,65.49069213867188,0.010276970453560352,51.22556686401367
0.011012581177055836,65.5732650756836,0.010180419310927391,52.948974609375
0.010992227122187614,65.50435638427734,0.010264263488352299,50.887428283691406
0.011012472212314606,65.59053039550781,0.01025058701634407,50.81674575805664
0.010970992036163807,65.2684555053711,0.010192875750362873,51.8079719543457
0.01097958069294691,65.36811065673828,0.01021367684006691,50.976139068603516
0.010972264222800732,65.24655151367188,0.010164796374738216,52.120147705078125
0.010959040373563766,65.29431915283203,0.010227473452687263,50.798484802246094
0.010948184877634048,65.1192398071289,0.01023334451019764,50.209835052490234
0.01094076782464981,65.15463256835938,0.01017055381089449,51.34223175048828
0.010942325927317142,64.95309448242188,0.010153865441679955,51.62400436401367
0.010896636173129082,65.01312255859375,0.010145168751478195,51.474449157714844
0.010911061428487301,64.9754638671875,0.010146508924663067,51.343910217285156
0.010882388800382614,65.01248168945312,0.010181683115661144,50.44233322143555
0.010925192385911942,65.1207504272461,0.010142854414880276,50.709407806396484
0.010863052681088448,64.89860534667969,0.010153446346521378,51.30790328979492
0.010888548567891121,64.7943115234375,0.010141468606889248,50.67655944824219
0.010858706198632717,64.89447021484375,0.010195321403443813,49.947200775146484
0.010867235250771046,64.9599838256836,0.010166782885789871,50.23752975463867
0.010859373956918716,64.55591583251953,0.01015261746942997,50.35068130493164
